x1,x2,x3,y
0.787316501190338,2.4412325371377,-1.552309497882212,0.5094440073074407
-0.3563133841320542,1.835001981806909,-1.360015813317033,-0.314810339004183
-0.2558121754401458,2.0128164772866417,-0.9679796981177774,-2.339922471059382
0.8089817025026428,1.2860780555733482,-1.7347339217575024,0.351885799272899
0.25405868486417277,2.456363173658419,-2.2360785875311304,-1.845128451799557
-0.2852867711139038,3.174942929827761,-1.6463399964647596,-0.25461837979287116
0.31450349225488833,-0.9144963617047965,-1.2288897906334235,3.708109808945422
0.07612150815035533,0.48695853584435755,0.3226814229048631,-0.20908233583933877
0.25463292349897276,0.5687040948271365,-1.5112772777233157,0.7140767341578634
2.0012311818026616,2.784180644871264,-1.4847754889851354,0.39772805203985473
-0.3052079236753877,2.7507707383455378,-2.1051033407720583,-2.7449305850252346
-0.5397628579464583,1.5047087385430156,0.07205509089924544,-1.3292813062589435
1.41363079410976,3.806147606089474,-0.7056019180646709,1.723546240459613
-0.7057006440785899,1.543384070386162,-0.35559714979348744,-0.45371002476437794
1.719889475677248,2.6470798062207015,-0.6240674292234005,3.9921688520937435
-0.1941978062119582,2.955472591501882,-1.5697316094723361,-2.4390563284287823
0.0738395180442688,1.8031683691042004,-0.8338460834856533,0.054510285580981255
0.7336282811408714,3.2458089380509,-1.7907375431507395,0.01579049549768685
1.2131096954131004,1.552650312647026,-0.6211864969810175,2.942897780093191
0.996998651667894,1.9726609343552,-0.04158923694664729,0.941665379738506
-0.20363535525576007,2.1282235329717403,1.0673869435199719,-1.3090900275609676
-0.3664288354978451,2.9021613578322634,-1.7083303691761027,-2.6687291618702944
0.34747264605498496,3.7196108061553437,-0.012110752041811224,-3.060748625524278
0.13471907223135893,1.0834805867281536,-0.2971193972621138,2.247872391875177
-0.6422731072303655,0.3372078057805128,-1.930912601905461,-2.2946324396947566
0.41072807484050383,2.790670350514692,-0.8045036998962047,0.38502012796473895
0.9941196201614746,-0.5225710684436042,0.09043484509409572,4.092755425883848
0.16650670497386555,2.0545607515816044,-1.5026984850030791,-2.5904437283651474
1.5639997170509743,2.689316887298337,-0.6467657297837284,2.149011222592415
0.41030212927441634,-0.1108935493089982,-1.1266767209756459,1.5483880924503564
-0.1558130008062671,0.9856206713403035,-0.7174314728710827,-1.563741849247452
0.10021488993141882,1.62435670819514,-1.582424304952355,0.2519127163410344
-0.5601098671682582,1.8539779006064991,-0.9265258024925623,-2.0109389544759178
-1.0312979681269934,1.990763993572924,-0.6151665039100567,-3.179726924643148
0.4765285113330109,2.474772574633528,-1.43145789844104,0.9606758547258557
-0.8532503175609265,2.8263521224702535,-1.660214814489163,-5.669447852215834
-0.3582919723298022,0.09789153736605494,-1.0517812067064067,1.547870055580102
-0.0892000537049489,3.4931843795589783,-1.4008849560424013,-2.2935614435631297
0.385104174182408,1.651478835549609,-0.9708148550260765,0.5320205333543682
0.46116198661092983,1.4950584880235667,-1.6045414739723705,-2.4809740934269806
0.054223542827762254,3.330338329072336,-0.2828672974744171,-1.3556782067711495
-1.9313076540480802,1.3505099097626732,-0.7829316173605899,-4.887352148116777
-0.20659269834007993,0.944728397636208,-2.1275215445975837,0.46123827159297703
-0.7755394099071095,-0.2684702296232717,0.16522791436876538,0.10059827138600927
-0.11134755206603067,3.509228523470539,-1.6657869368554905,-4.685577465616019
0.9913261626706856,-0.14354004291400368,-1.2703456032764877,2.513718104775093
0.8048242912748194,0.418256903297757,-0.07938812743457302,2.351439879352168
0.22033026805532738,-0.5554426075798222,-1.6350432187258137,1.9327465920665703
0.5057597974126101,1.5194358830301087,0.6493197460103344,1.1804312486535462
-1.4884082007347101,-0.2431997547032987,-2.861162922879082,-2.1140466994267797
0.19486746569227698,3.4072738603178676,-3.3109232961531463,-2.699904983667372
0.6245107789489606,1.173632789174449,-0.8210606836681572,0.6425891498470988
-0.7061272860867858,0.5982228088691848,-2.1484489099447064,-0.010164178383343714
0.40498760190911653,2.45190716238032,-0.9350962041997989,-0.3397639784308958
-0.3808262513090348,0.7066332347484459,-1.6740958375383739,-2.0473233830570807
1.000506751356722,1.8483419697877221,-1.2407131376911056,0.5284100590230267
1.1084187860618961,3.0917187047818393,-0.7685927193852908,1.7903197046052526
-0.5347830936570431,1.03481288585184,-0.9202208152828449,0.05743506255956454
1.4629225891448634,1.5543800104013443,-1.2028791387524975,3.3523364508531888
-0.19008029676546573,1.1111224233450412,-1.3798784600947684,-1.8053031513749547
2.0619445581671343,1.6250621259503564,-1.170346661274949,2.9704260123852317
-0.49155421486414724,5.669892932279845,-1.5477967067139304,-6.6483472177374665
0.06375631404055183,-0.5584195177805933,-0.05646101579895291,3.7485422081869992
0.21318941825068694,3.095882546601465,-1.8513298632404545,-2.2382133200381014
-0.7507960478659627,2.0701199595899786,-0.7799783511034912,-2.001717429370191
-1.7253795282710642,1.1643071802814084,-0.7343693022392288,-5.438263568686925
-0.799603946712547,3.2208628959313472,-2.4213398379850757,-7.2678567236061316
1.0796056694391833,3.5010578560318804,-0.7448066527613213,-0.1434133380494496
-0.3286666075267842,0.9211241409774145,-0.09279454407901111,0.3290259614284728
-0.32670660696567755,1.8950607605411864,-1.1757909456766957,-1.65601917624967
1.5168019034425484,1.2688000858827286,-0.4604341102111903,3.688688181627284
0.4935377921925973,2.5423335814713957,-1.0531819236005813,-0.7737137929914553
0.7023083586133827,2.215712484041709,-0.8709673628780727,0.5246246832904751
0.8494486593868219,1.980005948281679,-0.31617592703647357,1.6448239787060004
-0.9074179691666259,2.5182101117867917,-1.1332666658978399,-4.046618568167812
0.12472619119044917,2.6146339062414254,-0.5475176018527079,-2.44936145647437
0.15021689145642575,3.7854225463196265,-2.2416276326169458,-3.5944651097608573
-0.15886661306049552,0.9670787320753733,-0.919729225967695,0.9188758758658583
-1.093031809639576,1.9234486288864143,-2.417970174554906,-6.640135130949938
0.4637797552060722,4.939962093679082,-1.3326819086018546,-3.8617134662814583
-1.6584628297744048,1.2375301861259764,-1.5466636602256523,-4.316761025631668
-0.937066765181612,3.480153577858802,-0.6687082852233532,-5.882762783361276
-0.809338144725826,0.8279606370865935,-1.338126000437398,-0.31899561894403927
-0.4121316876932873,2.874562207140356,0.48764395389185,-2.174314507009161
0.8410925962717724,1.7940519760066436,-1.314563455409769,1.0849628118589962
1.6566804317545272,2.494759204848709,-1.8484998500047871,0.7519957031909131
1.7222953245634596,1.653063532469626,-2.668221690548582,1.4243374104273836
0.8062593784664507,3.559260945012224,-1.0202063835543815,-1.0152367887637097
0.4396938677503011,1.957818228962943,-1.2681345095940246,-0.7286950137212631
-2.336548866824762,1.8021641519453104,-0.38419648696605135,-6.2268812988203255
1.130119646001526,2.5750063576083964,-0.30119301513347985,0.3071913750938031
2.62894656687513,1.1524599344616928,-0.38456631905453265,6.494526381335213
0.4528764326586353,-0.8045816084831081,-1.7369717934057836,0.7733109795760673
0.23403931476303633,0.20011810225272653,-1.9945256927144603,1.7843655856948135
0.6986958268525457,1.1406964465571847,-1.3387960156324987,1.4627626717518167
0.7286285854727402,4.065721201570527,-1.7278827894779971,-2.2364927336283995
0.13491633484718182,4.739152055624556,-0.8927959248729875,-2.885670629177911
-0.3738158660469447,0.3886878907956166,-1.2399610997783848,-1.7865840077378015
0.36175920966930913,2.1981407651496925,-0.42890318295132823,-0.3402225740877646
-1.371789209545305,1.1867984412344217,-1.420948769133091,-4.665616667736618
-1.8824265432952796,2.3066843589672357,-2.482330483315428,-6.5124076988203266
1.3609386407215076,0.46236596128863394,-0.45195405289431756,3.1106662501383133
-0.4580613303357993,2.4352489310640264,1.0582451512239714,-2.4781014754361927
0.7159554764409589,1.0445732970642911,-0.4893423691776163,0.6770851977247316
1.5545939894496328,0.5726904786464746,-2.246561530509923,3.2831515735924754
1.2202803496078072,1.2147807232053451,-2.190366792716742,0.8775247847837789
-0.5533927086578075,-0.4165404652645832,0.2818015036764958,-0.38288234853563785
0.32475402951057675,2.8129943521165037,-1.109795537330667,-1.1754601499907984
-1.1660869779927312,0.9735191696532193,-1.0089303452543543,-2.2826341215949055
-0.10457310141732605,3.798649851358302,-1.4599393909520517,-3.5672342861159545
1.0460169510083304,3.008833866277083,-0.20620841625744757,-0.6651461686855537
0.032026240362665485,3.4878292884926987,-0.8318007180094684,-1.3056860054767858
-2.8513692977267215,1.5187382780789724,-1.9641956976156403,-7.551749429765733
-2.2512634070433397,3.602849023059358,-1.4022821716960672,-6.504636055805364
-0.8015855705696161,3.5969793876290925,-1.2320501559710944,-4.7354903113220725
1.3332416592988874,1.537212314515587,-1.3802958344661498,2.972191403085422
0.19908526116335354,2.09406891480289,-0.40606663516402164,-2.087006261309108
0.14127312401221767,3.764025463721703,-1.6981842793287405,-3.364627945594051
-1.315967183570239,2.211151067163533,-1.343990678816974,-4.89207417315355
0.14643165146824455,1.1599240386447178,0.31403802546600357,2.586059232915185
-2.275172311782878,3.3255267391324814,0.3915470758945716,-7.194077388390695
0.3418321832868489,3.4791410308077775,0.520954767608681,-2.179575466381372
1.179240371618659,0.9411875356688122,-0.6652882335520903,2.189804513792356
-0.8175873269996745,2.552420397958195,-0.32838892779333717,-3.82888170861026
1.0843960776954626,2.045985506649413,-1.6382297922110514,0.7993249712006149
-0.7198953817046602,3.384475263322834,-1.5601464073992872,-5.428118341831502
0.14737475325274213,1.1254583977752248,-2.1909359229668675,-1.5989192968882238
-0.13593615325328076,3.616532788794986,-0.6018544230140452,-2.0570335977954897
0.09386752148890617,3.1423540855007888,-0.42543105492245314,-3.9787931672437415
1.5269537351340803,1.5676173303774894,-0.5221030559296553,3.665864894988021
0.8812159680588113,1.3572564650104966,-1.2612389253597915,2.2604396383607166
-0.6777214471458357,0.5997284504090092,-1.3024377099550055,-0.4407982621446699
-2.7649622263558378,3.7394530134041917,-0.2367772213993632,-10.148746887095447
0.8948033777302304,0.8503723973772801,-1.805326265356117,0.028121936377825563
0.7639095274379486,1.789556561182709,-0.8335818486661467,0.7315617599460597
0.16551152771457467,4.324620411686616,-0.013630070032573993,-2.441633273657927
-0.5581907689757559,2.991025897193406,-0.570390375842109,-4.65798651968232
1.5984078393234942,2.401182164953719,-0.6702956666959152,3.2918948097428
-1.787211865114611,2.333625782098143,-0.5857509013199967,-3.456386244028877
-0.7843783419660694,1.7829214655432628,-0.6166103769032814,-3.0363958164725804
-1.4663452864855158,0.35368618202746527,-1.1041146257626209,-3.1168955418404733
0.37130709331816886,2.724586396957461,-2.339732970821336,-0.03920554325729486
-0.4665425184015298,0.6563478721195095,-2.490377396663292,-1.3748091732110113
2.111190379707566,4.621908499047844,-0.780104695987164,1.3422735111399833
0.017806432331857514,0.0618811520832665,-1.185425430623785,0.9309646792507363
-0.23880700459249624,1.677795333877077,0.4558952878922422,-2.459872975298849
0.5727004006438987,2.0659795319665695,-0.8813650401063278,-0.8771839869857763
-0.7321968109692886,1.2947785068645554,0.7333183605897213,0.33274511522602546
-1.0839092477907986,2.068495008332488,-1.6606418081919756,-5.12128040248161
0.5350059734140298,2.8667135965961323,0.16345816851123462,0.9843401599556347
-0.4890183946095106,3.794102197550779,-0.587204373492597,-3.1071575459144367
0.9759745442574668,2.2169641169207726,0.10054956045014296,0.5857421095095134
0.334779959807586,2.0300458272686637,-1.6602733256170445,-0.040198431905544174
0.11642103002007415,2.483284136714147,-1.6089464700797946,-1.181478958615445
0.06845036680970293,2.1010652713664157,-1.408845066245226,0.6049830048253144
-0.0863103165556799,1.1397848911043513,0.2275245692300949,0.45956322524097315
0.40752852254214017,2.0489040282875006,-0.574375119285462,0.15201321230812861
-0.39722598376301377,3.5502070296831736,0.0302255066240249,-4.027480175500439
-1.957704700389777,2.171732310227932,-1.8486115364224083,-4.162236979431209
0.07780009613088436,2.046121920456837,0.35306309157769267,-2.376712208971323
-0.46059713094687194,1.882409545143988,0.02767458149527191,-1.258912711523846
-1.3769205899864945,2.7402695961308705,-1.4730694410348935,-4.788244155126718
0.7806849585133502,2.5475561566757152,-1.5711718138908988,0.15665841684645265
-0.3802459309044364,2.589656917460263,-1.0286442664466544,-2.0968014731744073
-1.7452344984921695,1.648055685874736,-0.5391087738738805,-4.390255585137609
-0.07476547591140491,-0.8006181402975971,-1.1305677395289446,3.0820384165979844
-0.6747657351865359,1.2829204683969497,-0.4818153582131126,-0.40752565818300046
-1.701547231680871,1.9871444424092748,-1.926251966065204,-4.397269808861691
0.3121866530082499,0.9275571504982945,0.07508363910769544,3.747116894206517
-1.0505590908177165,2.8533037140851047,-0.037827297128641524,-4.382709361042483
0.7183707994201295,0.944695742460832,-0.2779804620768932,1.7562721747224248
-0.8974894408905288,-0.6497910958138262,-1.8173176825421629,-0.7310771830965207
0.9770463907409993,3.025416590087741,-0.21389733729261362,-0.8602078446603191
0.42542349330680757,1.742868351548551,-1.879869985145763,0.7730172210997788
0.10860989649401952,2.0313453936926402,0.11914018967979412,-0.6434459358871952
-0.7558353863887726,-0.12547534061007903,-1.9988153648097708,-1.13213252788723
0.9048106333942383,1.5879853558926387,-1.1560575688282975,1.6090825590569082
0.5035555256387272,1.8435815460901805,-0.3234460157260367,0.553370403142245
-0.3623992598437042,2.1051847580196394,-1.8306873243744528,-3.48489834585916
0.5806373004968258,3.1105370272478523,-2.524845616071179,-1.5298301238562246
-1.025582129039646,1.248510998090092,-1.4157069482626001,-3.990898068466986
-1.2797658541434431,1.741458117203126,-1.3820845038426117,-3.8585780580558926
-0.09556646615458163,4.071299207325499,-1.3687607002958793,-4.021496449350365
0.07111677562661421,1.8393377786911946,-0.901609589647865,-0.14042754452313388
0.4279065926220888,3.760185665995727,-1.0631166520382396,-1.4259124894378377
0.06504682099373235,-0.0938246306967212,-0.9604669760874338,0.8663005035295114
1.2407134695340423,1.8062076395544138,-1.7056120258326377,2.0238550173556056
-1.2905036510715335,3.511276584531201,-1.370446482486372,-4.982552574785286
0.5683262643773473,2.864451422240556,-0.6721388510830419,0.13334618984272706
0.2256430364650732,3.857275764673833,-1.767750692512219,-4.3711081074251155
1.356210962323362,1.5791755932872045,-1.9341406331957238,-0.8256685896663161
0.12491592994390054,2.1836586106738047,-1.056851575634523,-1.1186265205454409
0.3163037764618085,-0.8297489820462043,0.7769596125311609,1.2287256132559161
1.7612839522939678,0.3226817257460355,0.72704082000948,5.791250558080017
0.7962909568972075,2.6545617502172636,-2.9108238929874326,-2.6754076919136573
0.6085557305811135,1.2608485420008269,-1.3821293303885995,1.1670010660428998
-0.390133105339669,3.0416462781862412,-1.1412313045045237,-4.270182844656521
0.13895000337598934,1.6495784591397398,-1.1283950196366903,-2.5728606865070356
-1.652412793602601,2.6737600674502993,-1.068449799589237,-7.47157110990512
-0.8437253945863588,0.9962841665047082,-1.5132551886541445,-2.0763533911155045
0.646993343821664,0.7490379704278141,-1.1886160768123069,-0.6133816382703721
-1.7791685933480121,3.3246288340716728,-1.9586272574888293,-6.326432412019573
0.09289197586890749,2.7000904040449005,-2.320478410974493,-2.187959420395645
0.017834285880714753,2.0251775558475726,-1.9195844660381844,-0.21948086976322445
0.3890987843396487,3.029961268218444,-1.0324805789912126,0.05849010666912324
-1.6962976521915571,3.0939711082260795,-0.5121098548823071,-4.168565494762664
-2.0308609927126975,3.3950774990374155,0.8610620059501515,-7.039972430491711
1.1095620921907379,1.6189929469977802,-1.5625398119709022,0.9187365937224883
0.11071978558241655,1.1150624591427718,-0.2372956341458171,1.2665741732952855
0.4101620779207335,2.070210033168157,-1.0674753244567086,-0.8267668822337965
1.6166315172641805,2.438407275968229,-1.3175099711201128,1.9503469152395996
0.17383804769089872,0.416914900491548,-0.47267324799150645,-0.1780622693533147
-1.9641488844945374,-0.661712507022219,-1.1313502753731204,-2.3415524838589907
-0.31208836136520296,2.502091583890432,-1.631190012884165,-2.6467732279671106
0.8183743386987721,3.491891773097616,-1.5985396506251779,-2.25686418794276
-0.42541081606067477,2.164865932149822,-1.7969288393518568,-1.3789969278652923
-0.3028718904886414,1.702987610940861,-1.8783636909064234,-3.170538800047508
-0.6015574640831539,2.2345873614065113,-0.6531690412681798,-1.8776133192990765
1.46787555171584,2.267617154342731,-0.850625509076084,3.0884099685451925
1.2433022356280494,0.7939003621951886,-1.9070282388288944,2.255944013549338
-1.8098024217575701,2.3434675043200475,-2.2081077495593693,-6.236036654669001
1.9042868571398057,3.4392677272278145,-0.2549188291044786,3.1442023388258393
-0.7740824775523911,2.4977567713106956,-1.1703811506546757,-2.0304978630402433
2.0276390593976137,1.8431479192540665,-1.124671186605546,3.3563537696030408
-1.313934317016593,2.92292318491956,-1.1502046345293977,-5.6635919042490395
1.1016167894344917,2.7478117721094417,-1.1235190296895783,-0.666612944552564
-0.5664299760602932,0.782587897948702,-1.7462005983005895,-2.2809421256705376
-0.15572100648652631,3.5813946689927763,-0.09253673079780511,-0.91489065319119
0.8833741115317979,3.0052128748884592,-0.1559903338263955,-1.4877100376811718
-0.7396563487049032,2.429806537112904,-0.902743085814119,-3.821440323938266
0.3153126804328695,2.5821969514209875,-3.091598838449287,-3.683854925166446
0.3074642153973558,2.290958163547817,-0.9816760729392258,-1.7029976730380552
1.1912660830596307,1.1313494341282064,-0.9798420238562752,2.4726349762045547
1.3666571867878297,2.7930483650047746,-0.5153493068941132,1.2916669328207557
1.8790143846235494,2.067966166111063,-0.6227349969731021,2.736289835090448
0.3038701652422673,3.37377440248551,-0.03833002048608458,-1.1854840951040453
0.4087216807673462,1.39028400916359,-1.1719552387697745,0.4835516680692701
-0.5685938710464562,1.100237447967869,-2.8956286133027183,-4.209194169694798
-0.7668818194111915,0.9651910674094699,0.44161553038066437,-0.7856141133335878
-1.3211699391809313,3.2722538000234582,0.5589885528010425,-5.1664141924052345
-0.22628348007940302,1.9704104811616763,-0.5462000728269161,-1.9912884342094799
0.15640239164433198,1.3615300287795287,-2.2826864836501928,-1.51241582197743
0.02021704412551649,0.49831428878875306,-0.32958514858012133,-0.47380949168978514
0.5733221219992888,5.076329357268763,-1.0416661265091973,-4.834265896549751
-1.3561959627608202,2.1331257222160516,-1.9805370498519266,-4.975667568170993
1.7326041361802638,1.261506934942291,-0.42402818615787563,4.2161154748298015
0.3071091335522432,1.4521434073839343,1.1128601920918868,0.8504972453009066
1.0932036776709175,3.4190868828925267,-0.8796836680648188,-1.4615634091890168
0.34524752835984196,1.6689839214793318,-1.0132044128827211,0.29729312997220086
-0.8765148304103874,0.7223160725213469,-1.8702332686987844,-1.0689291249982695
-0.32586528605569304,1.903222582395417,-1.331737293067996,-2.0584583368761056
-3.298281365499791,3.972434158396737,0.493910322228138,-7.718691599900754
0.21385169903685072,3.5109403735405054,-1.229980139376958,-2.62930698493298
-0.06930605988926164,3.6001872963890555,-1.436610370571585,-2.8776742189824494
1.2130145118061124,1.2008004962096144,-1.4115651808112168,1.9651241852768988
-1.7559602472831453,0.28021926523543184,-0.7370180274355531,-2.3203955361213033
-0.07858525308218464,1.5531863748889876,-1.8730093594017012,-0.9072033141162703
-0.3054075555059961,1.5094158250570435,-0.6238562933733653,-0.15068097559586546
